,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
228,Audi A4 ,Avant 2.0 TDI 190 S tronic 7 Quattro Business Line,"€ 17 900,-",Prix correct,168 850 km,Boîte automatique,07/2016,Diesel,140 kW (190 CH),,
229,,,,,,,,,,,
230,,,,,,,,,,,
231,,,,,,,,,,,
232,,,,,,,,,,,
233,,,,,,,,,,,
234,,,,,,,,,,,
235,,,,,,,,,,,
236,,,,,,,,,,,
237,,,,,,,,,,,
238,,,,,,,,,,,
239,,,,,,,,,,,
240,Audi A4 ,1.4 TFSI S Line 1ste eigenaar Virtual Cockpit,"€ 21 800,-",Pas d'information,101 553 km,Boîte manuelle,05/2019,Essence,110 kW (150 CH),,
241,Audi A4 ,Break -41% 35 TFSI 150 BVA SLine +GPS+CUIR+CAM+Opt,"€ 35 390,-",Bon prix,11 913 km,Boîte automatique,01/2023,Essence,110 kW (150 CH),,
242,Audi A4 ,V (B9) 35 TDI 150ch,"€ 22 990,-",Prix correct,107 500 km,Boîte automatique,03/2019,Diesel,111 kW (151 CH),,
243,Audi A4 ,1.4 TFSI Design S tronic FACE LIFT,"€ 18 500,-",Bon prix,112 459 km,Boîte automatique,06/2017,Essence,110 kW (150 CH),,
244,Audi A4 ,2.0 TDI 177 Quattro Ambiente S Tronic A,"€ 14 990,-",Pas d'information,163 790 km,Boîte manuelle,02/2014,Diesel,130 kW (177 CH),,
245,Audi A4 ,Avant 2.0 TDi S tronic Automaat/Leder/Full-Led,"€ 19 950,-",Pas d'information,110 000 km,Boîte automatique,04/2017,Diesel,100 kW (136 CH),,
246,Audi A4 ,AVANT 2.5 V6 TDI 163CH AMBITION LUXE,"€ 5 490,-",Prix correct,202 100 km,Boîte manuelle,05/2005,Diesel,122 kW (166 CH),,
247,Audi A4 ,2.0 TDi S-line,"€ 12 450,-",Prix correct,89 172 km,Boîte manuelle,02/2008,Diesel,100 kW (136 CH),,
248,Audi A4 ,BREAK -41% 40 TDI 204CV BVA7 SPORT+GPS+CAM+OPTIONS,"€ 37 390,-",Prix correct,28 256 km,Boîte automatique,01/2023,Diesel,150 kW (204 CH),,
249,Audi A4 ,BUSINESS 2.0 TDI 190 S tronic 7 Quattro Line,"€ 21 990,-",Pas d'information,129 913 km,Boîte automatique,10/2016,Diesel,140 kW (190 CH),,
250,Audi A4 ,Sport 2.0 TDI 150ch S tronic,"€ 20 990,-",Bon prix,71 734 km,Boîte automatique,12/2017,Diesel,110 kW (150 CH),,
251,Audi A4 ,35 TFSI S-Tronic ** LED Navi Zetelverw.,"€ 23 490,-",Prix correct,55 047 km,Boîte automatique,03/2019,Essence,,,
252,,,,,,,,,,,
253,,,,,,,,,,,
254,,,,,,,,,,,
255,,,,,,,,,,,
256,,,,,,,,,,,
257,,,,,,,,,,,
258,,,,,,,,,,,
259,,,,,,,,,,,
260,Audi A4 ,Cabriolet 3.0i V6 Multitronic Magnifique78,"€ 8 990,-",Pas d'information,149 090 km,Boîte automatique,07/2002,Essence,162 kW (220 CH),,
261,Audi A4 ,A4 50 TDI 286 Tiptronic 8 Quattro,"€ 36 490,-",Bon prix,28 085 km,Boîte automatique,07/2020,Diesel,210 kW (286 CH),,
262,Audi A4 ,2.0 TDI 150CH S TRONIC 7,"€ 21 990,-",Pas d'information,112 066 km,- Boîte,02/2018,Diesel,112 kW (152 CH),,
263,Audi A4 ,Break 2.0 TDi Business Automaat/Full-Led/Leder/Nav,"€ 20 450,-",Prix correct,108 000 km,Boîte automatique,04/2017,Diesel,110 kW (150 CH),,
264,Audi A4 ,BUSINESS 30 tdi 136 S tronic 7line,"€ 22 990,-",Bon prix,110 427 km,Boîte automatique,02/2020,Diesel,100 kW (136 CH),,
265,Audi A4 ,40 TDI 190 S-TRONIC SPORT CUIR GPS Caméra Cockpit,"€ 40 850,-",Pas d'information,10 800 km,Boîte automatique,01/2023,Diesel,- kW (- CH),,
266,Audi A4 ,Avant 40 TDI quattro S line Matrix AHK Pano HuD,"€ 45 980,-",Pas d'information,45 002 km,Boîte automatique,02/2023,Diesel,150 kW (204 CH),,
267,Audi A4 ,,,,,,,,,,
268,,,,,,,,,,,
269,,,,,,,,,,,
270,,,,,,,,,,,
271,,,,,,,,,,,
272,,,,,,,,,,,
273,,,,,,,,,,,
274,,,,,,,,,,,
275,,,,,,,,,,,
276,,,,,,,,,,,
277,,,,,,,,,,,
278,,,,,,,,,,,
279,,,,,,,,,,,
280,Audi A4 ,allroad quattro 40 TDI S troni,"€ 67 769,-",Pas d'information,10 km,Boîte automatique,- (Année),Autres,150 kW (204 CH),,
281,Audi A4 ,1.4 TFSI 150 S tronic 7 - Design,"€ 19 900,-",Bon prix,96 973 km,Boîte automatique,09/2017,Essence,110 kW (150 CH),,
282,Audi A4 ,Berline 2.0 TDI - GPS - PDC - Topstaat,"€ 20 750,-",Bon prix,46 929 km,Boîte automatique,02/2016,Diesel,100 kW (136 CH),,
283,Audi A4 ,Avant 2.0 TDI 190 S tronic 7 Quattro Sport,"€ 21 740,-",Prix correct,153 000 km,Boîte automatique,08/2018,Diesel,140 kW (190 CH),,
284,Audi A4 ,A4 Avant V6 3.0 TDI 218 S tronic 7,"€ 27 990,-",Prix correct,73 126 km,Semi-automatique,07/2016,Diesel,160 kW (218 CH),,
285,Audi A4 ,ALLROAD TFSI 245 QUATTRO DESIG,,,,,,,,,
286,,,,,,,,,,,
287,,,,,,,,,,,
288,,,,,,,,,,,
289,,,,,,,,,,,
290,,,,,,,,,,,
291,,,,,,,,,,,
292,,,,,,,,,,,
293,,,,,,,,,,,
294,,,,,,,,,,,
295,,,,,,,,,,,
296,,,,,,,,,,,
297,,,,,,,,,,,
298,,,,,,,,,,,
299,,,,,,,,,,,
300,Audi A4 ,40 TDI 204 S tronic 7 S line,"€ 39 990,-",Très bon prix,14 900 km,Boîte automatique,02/2023,Diesel,150 kW (204 CH),,
301,Audi A4 ,35 tdi 163 s tronic 7 s line,"€ 44 480,-",Pas d'information,12 657 km,Boîte automatique,05/2022,Diesel,120 kW (163 CH),,
302,Audi A4 ,Avant 2.0 TFSI ultra 190 S tronic 7 Business Line,"€ 19 500,-",Très bon prix,135 000 km,Boîte automatique,01/2017,Essence,140 kW (190 CH),,
303,Audi A4 ,2.0 TDI 150 AVANT ULTRA,"€ 20 900,-",Bon prix,97 500 km,Boîte manuelle,02/2017,Diesel,110 kW (150 CH),,
304,Audi A4 ,30 TDi S TRONIC * MATRIX * COCKPIT * RADARS * 1PRO,"€ 29 900,-",Très bon prix,36 000 km,Boîte automatique,06/2022,Diesel,100 kW (136 CH),,
305,Audi A4 ,1.8 TFSI 170ch Ambition Luxe Multitronic Euro6,"€ 25 890,-",Bon prix,20 574 km,Boîte automatique,09/2015,Essence,127 kW (173 CH),,
306,Audi A4 ,V (B9) 1.4 TFSI 150ch S line S tronic 7,"€ 27 999,-",Pas d'information,95 100 km,Boîte automatique,10/2018,Essence,111 kW (151 CH),,
307,Audi A4 ,,,,,,,,,,
308,,,,,,,,,,,
309,,,,,,,,,,,
310,,,,,,,,,,,
311,,,,,,,,,,,
312,,,,,,,,,,,
313,,,,,,,,,,,
314,,,,,,,,,,,
315,,,,,,,,,,,
316,,,,,,,,,,,
317,,,,,,,,,,,
318,,,,,,,,,,,
319,,,,,,,,,,,
320,Audi A4 ,2.0 tdi 122 cv Business Line,"€ 16 900,-",Prix correct,124 000 km,Boîte manuelle,05/2017,Diesel,90 kW (122 CH),,
321,Audi A4 ,advanced/LED/Navi/Virtual,"€ 37 490,-",Bon prix,22 085 km,Boîte automatique,03/2023,Diesel,120 kW (163 CH),,
322,Audi A4 ,Avant 40 TFSI 190 S tronic 7 S line,"€ 31 500,-",Prix correct,53 000 km,Boîte automatique,01/2019,Essence,140 kW (190 CH),,
323,Audi A4 ,2.0 TDI 143 DPF Ambiente Plus,"€ 9 500,-",Prix correct,237 000 km,Boîte manuelle,03/2013,Diesel,105 kW (143 CH),,
324,Audi A4 ,A4 Avant 40 2.0 TFSi 204cv Auto S-LINE,"€ 40 570,-",Bon prix,10 000 km,Boîte automatique,03/2023,Essence,150 kW (204 CH),,
325,Audi A4 ,35TDi Sport STronic *MATRIX-SIEGES SPORT-NAVI*,"€ 26 790,-",Prix correct,70 000 km,Boîte automatique,04/2019,Diesel,110 kW (150 CH),,
326,Audi A4 ,CABRIOLET 1.8T Ambition Multitronic A 2,"€ 9 990,-",Pas d'information,118 200 km,Boîte automatique,09/2005,Essence,120 kW (163 CH),,
327,Audi A4 ,Avant 40 TDI S line Navi LED Pano,"€ 47 980,-",Pas d'information,20 500 km,Boîte automatique,03/2023,Diesel,150 kW (204 CH),,
328,Audi A4 ,Avant 40 TFSI quattro LED Navi B&O ACC,"€ 42 380,-",Prix correct,10 930 km,Boîte automatique,03/2022,Essence,150 kW (204 CH),,
329,Audi A4 ,35 TDI 163 S tronic S line GPS,"€ 39 688,-",Prix correct,30 000 km,Boîte automatique,08/2022,Diesel,120 kW (163 CH),,
330,Audi A4 ,30 2.0 TDI Avant advanced (EURO 6d-TEMP),"€ 26 250,-",Prix correct,50 774 km,Boîte automatique,08/2020,Diesel,100 kW (136 CH),,
331,Audi A4 ,40 TDI 190ch Business line S tronic 7 Euro6d-T,"€ 27 499,-",Pas d'information,56 562 km,- Boîte,12/2018,Diesel,142 kW (193 CH),,
332,Audi A4 ,-38% 30 TDI 136cv BVA7 SPORT+GPS+CAM+CLIMAUTO+OPTS,,,,,,,,,
333,,,,,,,,,,,
334,,,,,,,,,,,
335,,,,,,,,,,,
336,,,,,,,,,,,
337,,,,,,,,,,,
338,,,,,,,,,,,
339,,,,,,,,,,,
340,Audi A4 ,Belle tdi 110 2001 reprise possible,"€ 2 600,-",Pas d'information,270 000 km,Boîte manuelle,01/2001,Diesel,- kW (- CH),,
341,Audi A4 ,3.0 V6 TDI 218 S-tronic Design Luxe Quattro,"€ 26 980,-",Prix correct,123 300 km,Boîte automatique,07/2018,Diesel,160 kW (218 CH),,
342,Audi A4 ,35TDi AVANT Sport STronic *MATRIX-VIRTUAL-CARPLAY*,"€ 25 990,-",Prix correct,91 000 km,Boîte automatique,01/2019,Diesel,110 kW (150 CH),,
343,Audi A4 ,Avant 2.0 TFSI 180 Ambiente Multitronic A,"€ 13 900,-",Pas d'information,108 000 km,Boîte automatique,02/2010,Essence,132 kW (179 CH),,
344,Audi A4 ,2.0 TDI143 DPF Ambiente,"€ 25 500,-",Pas d'information,20 970 km,Boîte manuelle,12/2011,Diesel,107 kW (145 CH),,
345,Audi A4 ,2.0 tdi 122ch s tronic,"€ 35 300,-",Pas d'information,8 821 km,Boîte automatique,03/2018,Diesel,- kW (- CH),,
346,Audi A4 ,Berline -32% 35 TFSI 150CV BVA+GPS+CAM+OPTIONS,"€ 34 290,-",Pas d'information,11 014 km,Boîte automatique,03/2022,Essence,110 kW (150 CH),,
347,Audi A4 ,35 TDI 163 S tronic 7 Design,"€ 37 980,-",Prix correct,19 785 km,Boîte automatique,04/2022,Diesel,120 kW (163 CH),,
348,Audi A4 ,2.0 TDI Ambition Multitronic,"€ 16 990,-",,,,,,,,
349,,,,,,,,,,,
350,,,,,,,,,,,
351,,,,,,,,,,,
352,,,,,,,,,,,
353,,,,,,,,,,,
354,,,,,,,,,,,
355,,,,,,,,,,,
356,,,,,,,,,,,
357,,,,,,,,,,,
358,,,,,,,,,,,
359,,,,,,,,,,,
360,Audi A4 ,Avant 40 TFSI S-LINE S-Tronic ACC TOUR GPS 1 MAIN,"€ 39 400,-",Prix correct,10 800 km,Boîte automatique,03/2023,Essence,150 kW (204 CH),,
361,Audi A4 ,1.4 TFSI 150CH BUSINESS LINE S TRONIC 7,"€ 19 990,-",Pas d'information,72 796 km,- Boîte,07/2016,Essence,112 kW (152 CH),,
362,Audi A4 ,AVANT 2.0 TDI 143 Business Line,"€ 12 900,-",Pas d'information,207 000 km,Boîte manuelle,05/2012,Diesel,105 kW (143 CH),,
363,Audi A4 ,2.0 TDI 136 DPF Ambition Luxe,"€ 48 900,-",Pas d'information,5 000 km,Boîte automatique,08/2010,Diesel,100 kW (136 CH),,
364,Audi A4 ,Avant 2.0 TDI 150 Business Line,"€ 21 490,-",Prix correct,71 000 km,Boîte manuelle,01/2018,Diesel,100 kW (136 CH),,
365,Audi A4 ,A4 Avant 35 TDI 163 S tronic 7,,Pas d'information,47 281 km,- Boîte,03/2021,Diesel,120 kW (163 CH),,
366,Audi A4 ,Cabriolet 2.4i V6 S line,"€ 7 800,-",Pas d'information,178 000 km,Boîte automatique,05/2005,Essence,,,
367,,,,,,,,,,,
368,,,,,,,,,,,
369,,,,,,,,,,,
370,,,,,,,,,,,
371,,,,,,,,,,,
372,,,,,,,,,,,
373,,,,,,,,,,,
374,,,,,,,,,,,
375,,,,,,,,,,,
376,,,,,,,,,,,
377,,,,,,,,,,,
378,,,,,,,,,,,
379,,,,,,,,,,,
380,Audi A4 ,RS4 AVANT QUATTRO 2.9 V6 TFSI BVA TIPTRONIC 450,"€ 77 980,-",Pas d'information,83 000 km,Boîte automatique,01/2018,Essence,331 kW (450 CH),,
381,Audi A4 ,A4 Avant 40 TDI 190 S tronic 7 Quattro,"€ 35 990,-",Pas d'information,45 283 km,Semi-automatique,08/2020,Diesel,140 kW (190 CH),,
382,Audi A4 ,Avant 2.8i Quattro A Pack Plus,"€ 4 500,-",Prix correct,230 000 km,Boîte automatique,01/1998,Essence,141 kW (192 CH),,
383,Audi A4 ,Avant Audi A4 Avant S line 30 TDI 100(136) kW(PS),"€ 45 900,-",Pas d'information,29 990 km,Boîte automatique,08/2023,,,,
384,,,,,,,,,,,
385,,,,,,,,,,,
386,,,,,,,,,,,
387,,,,,,,,,,,
388,,,,,,,,,,,
389,,,,,,,,,,,
390,,,,,,,,,,,
391,,,,,,,,,,,
392,,,,,,,,,,,
393,,,,,,,,,,,
394,,,,,,,,,,,
395,,,,,,,,,,,
396,,,,,,,,,,,
397,,,,,,,,,,,
398,,,,,,,,,,,
399,,,,,,,,,,,
400,Audi A4 ,A4 Avant 35 TFSI 150 S tronic 7,"€ 34 990,-",Pas d'information,28 861 km,- Boîte,07/2021,Essence,110 kW (150 CH),,
401,Audi A4 ,AVANT 35 TDI ADVANCED,"€ 37 900,-",Pas d'information,18 900 km,Boîte automatique,08/2021,Diesel,120 kW (163 CH),,
402,,,,,,,,,,,
403,,,,,,,,,,,
404,,,,,,,,,,,
405,,,,,,,,,,,
406,,,,,,,,,,,
407,,,,,,,,,,,
408,,,,,,,,,,,
409,,,,,,,,,,,
410,,,,,,,,,,,
411,,,,,,,,,,,
412,,,,,,,,,,,
413,,,,,,,,,,,
414,,,,,,,,,,,
415,,,,,,,,,,,
416,,,,,,,,,,,
417,,,,,,,,,,,
418,,,,,,,,,,,
419,,,,,,,,,,,
